44.2243225,-76.4972227,47.574,0.012,0.0,0.01,-0.02,1685462162.229577
44.2243225,-76.4972227,47.574,0.012,-0.01,0.01,-0.02,1685462162.2800398
44.2243225,-76.4972228,47.568,0.013,-0.01,0.01,-0.02,1685462162.3305054
44.2243226,-76.4972228,47.57,0.02,0.0,0.01,-0.02,1685462162.380928
44.2243226,-76.4972228,47.576,0.016,0.01,0.01,-0.02,1685462162.4313788
44.2243226,-76.4972228,47.576,0.016,0.01,0.02,-0.01,1685462162.4820387
44.2243227,-76.4972229,47.582,0.01,0.01,0.02,-0.01,1685462162.5325243
44.2243228,-76.4972229,47.591,0.012,0.0,0.02,-0.01,1685462162.5829568
44.2243228,-76.4972229,47.591,0.012,-0.01,0.01,-0.02,1685462162.633545
44.2243228,-76.497223,47.601,0.03,-0.01,0.01,-0.02,1685462162.6840467
44.2243229,-76.497223,47.6,0.021,-0.02,0.0,-0.03,1685462162.734517
44.2243229,-76.497223,47.603,0.021,-0.02,0.0,-0.02,1685462162.7850957
44.2243229,-76.497223,47.603,0.021,0.0,0.0,-0.03,1685462162.835597
44.224323,-76.497223,47.61,0.022,0.0,0.0,-0.03,1685462162.8860433
44.2243231,-76.4972231,47.624,0.037,-0.02,0.0,-0.02,1685462162.9365966
44.2243232,-76.4972231,47.629,0.034,-0.04,0.01,-0.01,1685462162.9870787
44.2243232,-76.4972232,47.628,0.011,-0.03,0.02,0.0,1685462163.037534
44.2243233,-76.4972232,47.637,0.008,-0.01,0.02,-0.01,1685462163.0880053
44.2243233,-76.4972232,47.654,0.028,-0.01,0.01,-0.01,1685462163.1384637
44.2243234,-76.4972233,47.663,0.015,-0.02,-0.01,-0.03,1685462163.1888914
44.2243235,-76.4972233,47.667,0.016,0.0,0.0,-0.02,1685462163.2393723
44.2243236,-76.4972233,47.673,0.002,0.01,0.02,0.0,1685462163.29029
44.2243236,-76.4972234,47.68,0.021,0.0,0.01,-0.01,1685462163.341026
44.2243237,-76.4972234,47.686,0.026,-0.02,0.02,0.0,1685462163.3914816
44.2243237,-76.4972234,47.69,0.008,-0.03,0.01,-0.01,1685462163.4419644
44.2243238,-76.4972234,47.704,0.02,-0.01,0.01,-0.01,1685462163.4925897
44.2243239,-76.4972235,47.708,0.027,0.02,0.01,-0.01,1685462163.5431197
44.2243239,-76.4972235,47.715,0.022,0.02,0.0,-0.02,1685462163.593577
44.224324,-76.4972235,47.716,0.025,0.02,0.01,-0.02,1685462163.644023
44.224324,-76.4972236,47.712,0.055,0.02,0.01,-0.02,1685462163.694531
44.224324,-76.4972236,47.712,0.055,0.05,0.01,-0.03,1685462163.745018
44.2243241,-76.4972236,47.717,0.035,0.05,0.01,-0.03,1685462163.7954798
44.2243242,-76.4972236,47.727,0.017,0.03,0.0,-0.02,1685462163.845986
44.2243242,-76.4972237,47.732,0.028,0.03,0.0,-0.02,1685462163.8964262
44.2243242,-76.4972237,47.732,0.028,0.03,0.0,-0.02,1685462163.9468741
44.2243243,-76.4972237,47.742,0.024,-0.03,0.0,-0.01,1685462163.9974973
44.2243244,-76.4972238,47.746,0.045,-0.03,0.0,-0.01,1685462164.0480812
44.2243245,-76.4972238,47.757,0.027,0.04,0.01,-0.02,1685462164.0987136
44.2243245,-76.4972238,47.767,0.014,0.03,0.01,-0.01,1685462164.149171
44.2243245,-76.4972238,47.775,0.018,0.01,0.0,-0.01,1685462164.1995988
44.2243245,-76.4972238,47.776,0.036,0.01,0.0,-0.02,1685462164.2500553
44.2243245,-76.4972238,47.776,0.036,0.02,-0.01,-0.03,1685462164.3005342
44.2243246,-76.4972239,47.779,0.035,0.02,-0.01,-0.03,1685462164.3510072
44.2243247,-76.497224,47.778,0.021,0.01,-0.01,-0.03,1685462164.401493
44.2243248,-76.4972241,47.777,0.003,-0.01,-0.01,-0.02,1685462164.4521368
44.2243248,-76.4972241,47.775,0.008,0.0,0.01,-0.01,1685462164.5027604
44.2243248,-76.4972241,47.785,0.019,0.0,0.01,-0.01,1685462164.5532632
44.2243248,-76.4972241,47.785,0.019,0.01,0.0,-0.02,1685462164.6036968
44.2243249,-76.4972241,47.792,0.028,0.01,0.0,-0.02,1685462164.654266
44.2243249,-76.4972242,47.8,0.035,-0.02,-0.01,-0.02,1685462164.7049232
44.2243249,-76.4972242,47.8,0.035,-0.04,0.0,-0.01,1685462164.7554462
44.224325,-76.4972242,47.805,0.017,-0.04,0.0,-0.01,1685462164.805914
44.2243251,-76.4972242,47.809,0.016,-0.02,0.01,0.0,1685462164.8563745
44.2243251,-76.4972243,47.815,0.019,0.01,0.01,0.0,1685462164.9069355
44.2243252,-76.4972244,47.82,0.008,0.01,0.0,-0.02,1685462164.9573998
44.2243252,-76.4972244,47.82,0.008,-0.01,0.0,-0.01,1685462165.007856
44.2243253,-76.4972244,47.824,0.005,-0.01,0.0,-0.01,1685462165.0583131
44.2243253,-76.4972245,47.819,0.017,0.0,0.01,-0.01,1685462165.1087708
44.2243253,-76.4972245,47.819,0.017,0.01,0.0,-0.02,1685462165.1592245
44.2243253,-76.4972245,47.817,0.01,0.01,0.0,-0.02,1685462165.2096717
44.2243253,-76.4972245,47.825,0.027,0.0,0.0,-0.02,1685462165.2601736
44.2243254,-76.4972245,47.838,0.035,0.02,0.0,-0.02,1685462165.3106112
44.2243254,-76.4972245,47.838,0.035,0.03,0.0,-0.02,1685462165.361264
44.2243255,-76.4972246,47.851,0.009,0.03,0.0,-0.02,1685462165.4118946
44.2243256,-76.4972246,47.855,0.008,0.01,0.0,-0.01,1685462165.462523
44.2243256,-76.4972246,47.855,0.008,-0.01,0.01,0.0,1685462165.5130746
44.2243257,-76.4972247,47.852,0.015,-0.01,0.01,0.0,1685462165.5635664
44.2243257,-76.4972247,47.851,0.024,-0.01,0.01,0.0,1685462165.6140337
44.2243257,-76.4972247,47.851,0.024,0.01,0.02,0.01,1685462165.664508
44.2243257,-76.4972247,47.853,0.027,0.01,0.02,0.01,1685462165.7152395
44.2243258,-76.4972248,47.857,0.005,0.02,0.0,-0.02,1685462165.765731
44.2243259,-76.4972249,47.863,0.024,0.0,0.0,-0.01,1685462165.8163114
44.2243259,-76.497225,47.855,0.03,-0.02,0.01,0.0,1685462165.8668342
44.2243259,-76.497225,47.855,0.03,-0.02,0.02,0.01,1685462165.9173636
44.224326,-76.497225,47.863,0.019,-0.02,0.02,0.01,1685462165.9678023
44.224326,-76.497225,47.862,0.028,0.01,0.02,0.0,1685462166.0182364
44.2243261,-76.497225,47.868,0.04,0.03,0.01,-0.01,1685462166.0688956
44.2243261,-76.4972251,47.862,0.037,0.02,-0.02,-0.03,1685462166.1195886
44.2243261,-76.4972251,47.862,0.037,0.02,-0.01,-0.03,1685462166.170333
44.2243261,-76.4972251,47.87,0.013,0.02,-0.01,-0.03,1685462166.2207456
44.2243262,-76.4972251,47.886,0.015,-0.01,0.0,-0.01,1685462166.2712345
44.2243262,-76.4972251,47.886,0.015,-0.01,0.0,-0.01,1685462166.321728
44.2243262,-76.4972251,47.885,0.029,-0.01,0.0,-0.01,1685462166.3722143
44.2243262,-76.4972251,47.894,0.031,0.01,-0.01,-0.03,1685462166.422676
44.2243262,-76.4972251,47.894,0.031,0.02,0.0,-0.02,1685462166.473287
44.2243263,-76.4972252,47.901,0.025,0.02,0.0,-0.02,1685462166.5237908
44.2243264,-76.4972252,47.899,0.014,0.02,0.0,-0.02,1685462166.5742579
44.2243264,-76.4972252,47.905,0.004,0.01,0.01,0.0,1685462166.624699
44.2243265,-76.4972252,47.917,0.02,0.01,0.01,0.0,1685462166.6751652
44.2243265,-76.4972252,47.917,0.02,0.01,-0.01,-0.02,1685462166.7258525
44.2243265,-76.4972252,47.928,0.008,0.01,-0.01,-0.02,1685462166.776551
44.2243266,-76.4972253,47.932,0.009,-0.01,0.0,-0.01,1685462166.827053
44.2243267,-76.4972253,47.943,0.014,0.01,0.01,0.0,1685462166.8775742
44.2243267,-76.4972253,47.945,0.017,0.01,0.0,-0.01,1685462166.9281383
44.2243267,-76.4972254,47.943,0.013,0.01,0.0,-0.01,1685462166.9787192
44.2243267,-76.4972254,47.943,0.013,0.01,0.0,-0.01,1685462167.0293024
44.2243268,-76.4972254,47.954,0.012,0.01,0.0,-0.01,1685462167.07979
44.2243268,-76.4972254,47.961,0.033,0.01,0.0,-0.01,1685462167.130225
44.2243268,-76.4972254,47.961,0.033,0.03,-0.01,-0.02,1685462167.18068
44.2243269,-76.4972255,47.959,0.045,0.03,-0.01,-0.02,1685462167.2311401
44.2243269,-76.4972255,47.959,0.025,0.03,-0.01,-0.03,1685462167.2815719
44.2243269,-76.4972255,47.959,0.025,0.02,0.0,-0.02,1685462167.3320045
44.224327,-76.4972255,47.963,0.017,0.02,0.0,-0.02,1685462167.382463
44.224327,-76.4972256,47.975,0.009,0.01,0.01,0.0,1685462167.4331343
44.2243271,-76.4972256,47.993,0.017,0.01,0.0,-0.01,1685462167.483818
44.2243271,-76.4972256,47.993,0.017,0.01,-0.01,-0.01,1685462167.5344121
44.2243272,-76.4972256,47.994,0.016,0.01,-0.01,-0.01,1685462167.5848734
44.2243272,-76.4972256,48.002,0.033,0.0,-0.01,-0.01,1685462167.6353333
44.2243272,-76.4972257,48.002,0.033,0.03,-0.01,-0.02,1685462167.6858702
44.2243272,-76.4972257,48.002,0.033,0.03,0.0,-0.02,1685462167.736377
44.2243273,-76.4972257,48.012,0.015,0.03,0.0,-0.02,1685462167.7869055
44.2243274,-76.4972258,48.017,0.008,0.01,0.0,-0.01,1685462167.837422
44.2243274,-76.4972258,48.017,0.008,0.01,0.0,-0.01,1685462167.8879385
44.2243275,-76.4972258,48.031,0.019,0.01,0.0,-0.01,1685462167.938448
44.2243275,-76.4972258,48.039,0.02,-0.02,0.0,0.0,1685462167.9889436
44.2243275,-76.4972258,48.046,0.015,-0.02,-0.01,-0.01,1685462168.0394125
44.2243276,-76.4972258,48.051,0.013,-0.01,-0.01,-0.01,1685462168.090041
44.2243277,-76.4972259,48.063,0.029,0.01,0.0,0.0,1685462168.1406794
44.2243277,-76.4972259,48.071,0.019,0.03,0.0,-0.01,1685462168.1912208
44.2243278,-76.4972259,48.08,0.008,0.02,0.0,-0.01,1685462168.2416987
44.2243279,-76.497226,48.084,0.044,-0.01,0.0,0.0,1685462168.292155
44.224328,-76.497226,48.09,0.033,-0.03,0.01,0.02,1685462168.3425605
44.224328,-76.497226,48.101,0.032,-0.02,0.02,0.02,1685462168.3930135
44.2243281,-76.4972261,48.11,0.022,-0.02,0.02,0.02,1685462168.4434645
44.2243281,-76.4972261,48.119,0.016,-0.01,0.01,0.02,1685462168.4940882
44.2243282,-76.4972261,48.126,0.014,-0.01,0.0,0.01,1685462168.5445712
44.2243282,-76.4972261,48.134,0.008,0.01,0.01,0.01,1685462168.5950525
44.2243282,-76.4972261,48.134,0.008,0.01,0.0,0.0,1685462168.6455164
44.2243283,-76.4972261,48.141,0.013,0.01,0.0,0.0,1685462168.6959598
44.2243283,-76.4972261,48.151,0.006,0.01,-0.01,-0.01,1685462168.746477
44.2243284,-76.4972262,48.16,0.021,0.0,0.0,0.0,1685462168.7970967
44.2243284,-76.4972262,48.16,0.021,-0.02,-0.01,0.0,1685462168.847591
44.2243284,-76.4972262,48.156,0.037,-0.02,-0.01,0.0,1685462168.898055
44.2243284,-76.4972262,48.158,0.033,-0.04,0.0,0.01,1685462168.9484887
44.2243285,-76.4972263,48.17,0.056,-0.03,0.01,0.01,1685462168.9989746
44.2243286,-76.4972263,48.186,0.039,-0.03,0.01,0.01,1685462169.049479
44.2243287,-76.4972263,48.193,0.02,-0.03,0.01,0.02,1685462169.0999603
44.2243287,-76.4972263,48.201,0.057,-0.01,0.01,0.01,1685462169.1504445
44.2243287,-76.4972263,48.21,0.065,-0.05,0.02,0.03,1685462169.2013016
44.2243288,-76.4972263,48.227,0.07,-0.06,0.01,0.02,1685462169.2517893
44.2243288,-76.4972264,48.236,0.034,-0.07,0.0,0.02,1685462169.302333
44.2243289,-76.4972264,48.242,0.035,-0.03,0.0,0.01,1685462169.3528423
44.224329,-76.4972264,48.246,0.021,0.0,0.02,0.02,1685462169.4033337
44.224329,-76.4972265,48.246,0.017,0.0,0.01,0.01,1685462169.45401
44.2243291,-76.4972265,48.259,0.029,-0.01,0.01,0.01,1685462169.5046313
44.2243291,-76.4972265,48.27,0.029,-0.03,0.01,0.01,1685462169.5551398
44.2243292,-76.4972265,48.279,0.031,-0.02,0.01,0.02,1685462169.6056874
44.2243292,-76.4972265,48.279,0.031,-0.02,0.01,0.02,1685462169.6567066
44.2243292,-76.4972265,48.284,0.038,-0.02,0.01,0.02,1685462169.7071898
44.2243293,-76.4972265,48.288,0.022,-0.03,0.01,0.02,1685462169.7576642
44.2243293,-76.4972266,48.299,0.01,-0.02,0.01,0.01,1685462169.8082266
44.2243293,-76.4972266,48.299,0.01,-0.01,0.0,0.0,1685462169.8587718
44.2243294,-76.4972266,48.317,0.01,-0.01,0.0,0.0,1685462169.9092324
44.2243294,-76.4972266,48.324,0.014,0.0,-0.01,-0.01,1685462169.9597185
44.2243294,-76.4972267,48.315,0.025,0.01,-0.01,-0.01,1685462170.0102363
44.2243294,-76.4972267,48.315,0.025,0.02,-0.01,-0.01,1685462170.06107
44.2243294,-76.4972267,48.311,0.03,0.02,-0.01,-0.01,1685462170.111664
44.2243295,-76.4972267,48.328,0.009,0.03,0.0,-0.01,1685462170.1622744
44.2243296,-76.4972267,48.335,0.017,0.0,0.0,-0.01,1685462170.2128255
44.2243296,-76.4972268,48.332,0.007,-0.02,0.0,0.0,1685462170.263324
44.2243296,-76.4972268,48.345,0.011,0.0,0.0,-0.01,1685462170.3138044
44.2243297,-76.4972268,48.352,0.018,0.01,0.0,-0.01,1685462170.3643346
44.2243298,-76.4972268,48.369,0.02,0.01,0.01,0.01,1685462170.4148333
44.2243298,-76.4972268,48.369,0.02,0.01,0.01,0.01,1685462170.4654243
44.2243298,-76.4972267,48.385,0.014,0.01,0.01,0.01,1685462170.5159478
44.2243299,-76.4972268,48.394,0.012,-0.01,-0.01,-0.01,1685462170.5664449
44.2243299,-76.4972268,48.394,0.012,-0.01,-0.01,0.0,1685462170.616932
44.22433,-76.4972268,48.405,0.025,-0.01,-0.01,0.0,1685462170.6674354
44.22433,-76.4972268,48.417,0.017,-0.02,0.0,0.01,1685462170.7178786
44.22433,-76.4972268,48.417,0.017,-0.02,0.0,0.0,1685462170.7683775
44.2243301,-76.4972268,48.428,0.014,-0.02,0.0,0.0,1685462170.8190362
44.2243301,-76.4972268,48.434,0.005,0.01,0.01,0.01,1685462170.8696532
44.2243301,-76.4972268,48.448,0.006,0.0,0.0,0.0,1685462170.9202418
44.2243301,-76.4972268,48.448,0.006,0.0,0.0,0.01,1685462170.9707947
44.2243302,-76.4972268,48.458,0.005,0.0,0.0,0.01,1685462171.0212789
44.2243303,-76.4972269,48.473,0.027,0.0,0.0,0.0,1685462171.0717435
44.2243303,-76.4972269,48.473,0.027,-0.03,-0.01,0.01,1685462171.1221795
44.2243303,-76.4972269,48.473,0.031,-0.03,-0.01,0.01,1685462171.172682
44.2243304,-76.497227,48.471,0.044,-0.02,0.01,0.02,1685462171.223136
44.2243304,-76.497227,48.471,0.044,-0.02,0.03,0.03,1685462171.2735922
44.2243305,-76.497227,48.485,0.047,-0.02,0.03,0.03,1685462171.3240438
44.2243306,-76.497227,48.498,0.034,-0.02,0.02,0.03,1685462171.3745434
44.2243307,-76.497227,48.511,0.028,-0.02,0.02,0.02,1685462171.4252074
44.2243307,-76.497227,48.524,0.02,-0.01,0.01,0.02,1685462171.4758608
44.2243308,-76.4972271,48.533,0.017,0.01,0.01,0.01,1685462171.5265074
44.2243308,-76.4972271,48.543,0.021,-0.01,0.0,0.01,1685462171.577165
44.2243309,-76.4972271,48.546,0.03,-0.02,0.0,0.01,1685462171.6277547
44.2243309,-76.4972272,48.547,0.034,-0.02,0.01,0.02,1685462171.67827
44.2243309,-76.4972272,48.547,0.034,-0.02,0.02,0.02,1685462171.728823
44.224331,-76.4972271,48.551,0.042,-0.02,0.02,0.02,1685462171.7793422
44.224331,-76.4972271,48.567,0.026,0.02,0.03,0.03,1685462171.8298647
44.2243311,-76.4972271,48.582,0.023,0.03,0.01,0.0,1685462171.8803964
44.2243311,-76.4972271,48.582,0.023,0.02,0.01,0.01,1685462171.9309096
44.2243312,-76.4972272,48.595,0.027,0.02,0.01,0.01,1685462171.9813998
44.2243313,-76.4972272,48.609,0.044,0.0,0.02,0.02,1685462172.0321236
44.2243313,-76.4972272,48.618,0.013,-0.02,0.02,0.03,1685462172.0825984
44.2243313,-76.4972271,48.63,0.008,0.0,0.0,0.01,1685462172.1332524
44.2243313,-76.4972272,48.623,0.001,-0.01,-0.01,0.0,1685462172.1838975
44.2243313,-76.4972272,48.627,0.025,0.0,0.0,0.0,1685462172.234547
44.2243313,-76.4972272,48.627,0.025,0.01,-0.01,-0.02,1685462172.2851098
44.2243314,-76.4972272,48.651,0.046,0.01,-0.01,-0.02,1685462172.335576
44.2243315,-76.4972271,48.674,0.032,0.04,-0.02,-0.02,1685462172.3860397
44.2243316,-76.4972271,48.685,0.017,0.03,-0.01,-0.01,1685462172.4364593
44.2243316,-76.4972271,48.683,0.014,0.02,0.0,0.0,1685462172.4872038
44.2243316,-76.4972271,48.695,0.016,0.01,0.0,0.01,1685462172.537705
44.2243317,-76.4972272,48.71,0.005,-0.01,-0.01,0.0,1685462172.5881596
44.2243318,-76.4972272,48.72,0.009,0.0,-0.01,0.0,1685462172.638593
44.2243318,-76.4972272,48.726,0.015,0.01,0.0,0.0,1685462172.6890986
44.2243319,-76.4972272,48.73,0.017,0.0,0.01,0.01,1685462172.739572
44.224332,-76.4972273,48.745,0.023,0.0,0.01,0.01,1685462172.790049
44.2243321,-76.4972273,48.757,0.024,-0.02,0.01,0.02,1685462172.8404791
44.2243321,-76.4972273,48.771,0.02,-0.02,0.01,0.02,1685462172.8911114
44.2243322,-76.4972273,48.779,0.023,-0.01,0.01,0.02,1685462172.9417608
44.2243322,-76.4972273,48.793,0.012,-0.02,0.01,0.02,1685462172.9922724
44.2243323,-76.4972273,48.8,0.024,-0.01,0.0,0.01,1685462173.0429003
44.2243324,-76.4972273,48.82,0.016,0.0,0.01,0.02,1685462173.0933506
44.2243324,-76.4972273,48.837,0.019,-0.01,0.0,0.01,1685462173.1437914
44.2243324,-76.4972273,48.837,0.019,-0.01,0.0,0.02,1685462173.1943245
44.2243325,-76.4972272,48.856,0.012,-0.01,0.0,0.02,1685462173.2447972
44.2243325,-76.4972272,48.863,0.006,-0.01,-0.01,0.01,1685462173.2952952
44.2243326,-76.4972273,48.864,0.016,0.0,-0.01,0.01,1685462173.345734
44.2243326,-76.4972273,48.864,0.016,-0.01,0.0,0.01,1685462173.3962283
44.2243326,-76.4972273,48.874,0.023,-0.01,0.0,0.01,1685462173.446814
44.2243327,-76.4972273,48.89,0.014,-0.02,0.01,0.02,1685462173.4973853
44.2243328,-76.4972273,48.907,0.02,0.0,0.01,0.01,1685462173.5478482
44.2243328,-76.4972272,48.915,0.011,0.0,0.01,0.01,1685462173.5985646
44.2243329,-76.4972272,48.937,0.034,0.0,0.0,0.01,1685462173.649215
44.2243329,-76.4972272,48.951,0.013,-0.03,0.0,0.02,1685462173.700662
44.2243329,-76.4972272,48.951,0.013,0.01,-0.01,0.0,1685462173.7511256
44.224333,-76.4972272,48.962,0.018,0.01,-0.01,0.0,1685462173.801771
44.224333,-76.4972273,48.973,0.01,0.02,-0.01,0.0,1685462173.8522985
44.2243331,-76.4972272,48.99,0.008,0.01,-0.01,0.0,1685462173.9028413
44.2243331,-76.4972272,49.004,0.006,-0.01,-0.01,0.01,1685462173.953313
44.2243332,-76.4972272,49.015,0.015,0.0,0.0,0.01,1685462174.0037868
44.2243333,-76.4972272,49.031,0.026,-0.01,0.0,0.02,1685462174.054279
44.2243333,-76.4972272,49.041,0.03,0.0,0.01,0.02,1685462174.104824
44.2243334,-76.4972271,49.063,0.02,0.0,0.01,0.03,1685462174.1553764
44.2243334,-76.4972271,49.063,0.02,0.01,0.01,0.02,1685462174.2058618
44.2243334,-76.4972271,49.08,0.016,0.01,0.01,0.02,1685462174.256295
44.2243335,-76.4972271,49.086,0.02,0.02,0.0,0.01,1685462174.3069394
44.2243335,-76.4972271,49.098,0.011,0.02,0.0,0.01,1685462174.3574467
44.2243335,-76.4972271,49.098,0.011,0.01,-0.01,0.0,1685462174.407956
44.2243336,-76.4972271,49.108,0.014,0.01,-0.01,0.0,1685462174.4585264
44.2243336,-76.4972271,49.116,0.016,0.02,-0.01,0.0,1685462174.5090683
44.2243337,-76.4972271,49.131,0.05,-0.01,-0.01,0.01,1685462174.5595438
44.2243337,-76.4972271,49.131,0.05,-0.04,0.0,0.03,1685462174.6102293
44.2243338,-76.4972271,49.151,0.053,-0.04,0.0,0.03,1685462174.6607056
44.2243338,-76.4972271,49.167,0.015,-0.04,0.01,0.04,1685462174.7112267
44.2243339,-76.4972271,49.179,0.039,0.0,0.0,0.02,1685462174.7616954
44.2243339,-76.4972271,49.196,0.03,0.02,0.02,0.03,1685462174.812268
44.224334,-76.4972271,49.208,0.029,-0.02,0.0,0.02,1685462174.8627975
44.2243341,-76.4972271,49.225,0.033,-0.02,0.0,0.02,1685462174.9132974
44.2243341,-76.4972271,49.24,0.007,-0.02,0.0,0.03,1685462174.9639559
44.2243341,-76.4972271,49.24,0.007,0.01,-0.01,0.01,1685462175.0146017
44.2243341,-76.497227,49.25,0.027,0.01,-0.01,0.01,1685462175.065106
44.2243342,-76.497227,49.266,0.009,0.03,-0.01,0.0,1685462175.1155498
44.2243342,-76.497227,49.266,0.009,0.01,-0.01,0.01,1685462175.1660004
44.2243342,-76.497227,49.281,0.021,0.01,-0.01,0.01,1685462175.216524
44.2243342,-76.4972269,49.305,0.017,-0.02,-0.02,0.01,1685462175.2670338
44.2243342,-76.4972269,49.305,0.017,0.0,-0.02,0.0,1685462175.3174796
44.2243342,-76.4972269,49.322,0.029,0.0,-0.02,0.0,1685462175.3679163
44.2243343,-76.4972268,49.332,0.037,0.03,-0.02,0.0,1685462175.4183686
44.2243344,-76.4972268,49.356,0.016,0.04,0.0,0.01,1685462175.4689603
44.2243344,-76.4972268,49.356,0.016,0.0,0.0,0.02,1685462175.519491
44.2243344,-76.4972268,49.376,0.011,0.0,0.0,0.02,1685462175.5699549
44.2243345,-76.4972267,49.391,0.01,0.01,-0.01,0.02,1685462175.6204193
44.2243345,-76.4972267,49.391,0.01,0.01,-0.01,0.01,1685462175.6710694
44.2243346,-76.4972267,49.403,0.016,0.01,-0.01,0.01,1685462175.7215722
44.2243346,-76.4972267,49.418,0.026,0.01,0.0,0.02,1685462175.772037
44.2243346,-76.4972267,49.418,0.026,0.0,0.0,0.03,1685462175.822509
44.2243347,-76.4972267,49.429,0.02,0.0,0.0,0.03,1685462175.8729618
44.2243347,-76.4972267,49.429,0.02,-0.01,0.0,0.02,1685462175.9233963
44.2243347,-76.4972268,49.44,0.039,-0.01,0.0,0.02,1685462175.973822
44.2243348,-76.4972268,49.462,0.045,-0.02,0.01,0.03,1685462176.0243332
44.2243349,-76.4972267,49.487,0.028,-0.03,0.01,0.04,1685462176.0748525
44.224335,-76.4972267,49.504,0.038,0.0,0.01,0.03,1685462176.125258
44.224335,-76.4972266,49.514,0.034,0.0,0.01,0.04,1685462176.1756315
44.2243351,-76.4972267,49.526,0.045,0.0,0.01,0.04,1685462176.226156
44.2243352,-76.4972267,49.542,0.074,-0.02,0.01,0.04,1685462176.2766392
44.2243353,-76.4972268,49.552,0.07,-0.04,0.02,0.06,1685462176.327257
44.2243353,-76.4972267,49.565,0.03,-0.04,0.02,0.06,1685462176.3779435
44.2243353,-76.4972267,49.576,0.019,0.0,0.01,0.03,1685462176.4284508
44.2243353,-76.4972267,49.576,0.019,0.0,0.0,0.03,1685462176.479079
44.2243353,-76.4972266,49.59,0.016,0.0,0.0,0.03,1685462176.5296452
44.2243353,-76.4972266,49.606,0.012,0.01,0.0,0.02,1685462176.58011
44.2243354,-76.4972266,49.622,0.009,0.0,0.0,0.02,1685462176.6305635
44.2243354,-76.4972266,49.639,0.004,0.01,-0.01,0.01,1685462176.6810153
44.2243354,-76.4972266,49.643,0.021,0.01,-0.01,0.02,1685462176.73157
44.2243354,-76.4972265,49.645,0.022,0.0,0.0,0.03,1685462176.7821288
44.2243354,-76.4972265,49.645,0.022,0.02,0.0,0.02,1685462176.8326228
44.2243354,-76.4972265,49.654,0.005,0.02,0.0,0.02,1685462176.8830638
44.2243355,-76.4972265,49.678,0.012,0.01,-0.01,0.01,1685462176.933526
44.2243355,-76.4972265,49.691,0.014,0.01,-0.02,0.0,1685462176.9839926
44.2243356,-76.4972265,49.702,0.008,0.01,-0.02,0.0,1685462177.0346107
44.2243356,-76.4972264,49.722,0.037,0.01,-0.01,0.02,1685462177.085183
44.2243356,-76.4972263,49.739,0.055,0.04,0.0,0.02,1685462177.1356783
44.2243356,-76.4972263,49.753,0.058,0.04,0.0,0.02,1685462177.186146
44.2243357,-76.4972263,49.764,0.058,0.05,-0.03,-0.02,1685462177.2366004
44.2243357,-76.4972263,49.779,0.033,0.04,-0.04,-0.02,1685462177.2871163
44.2243358,-76.4972263,49.795,0.03,0.03,-0.02,0.0,1685462177.3375905
44.2243358,-76.4972263,49.807,0.022,0.03,-0.02,0.01,1685462177.3880427
44.2243359,-76.4972263,49.827,0.012,0.02,-0.02,0.01,1685462177.4385161
44.224336,-76.4972263,49.84,0.022,0.01,-0.02,0.01,1685462177.489083
44.224336,-76.4972263,49.858,0.011,-0.01,-0.01,0.03,1685462177.5396202
44.224336,-76.4972263,49.876,0.031,0.0,-0.01,0.02,1685462177.590174
44.2243361,-76.4972262,49.885,0.033,0.03,-0.01,0.02,1685462177.6406527
44.2243361,-76.4972262,49.9,0.026,0.04,-0.01,0.01,1685462177.691154
44.2243362,-76.4972263,49.906,0.017,0.03,-0.01,0.01,1685462177.7418008
44.2243362,-76.4972263,49.919,0.023,0.02,-0.01,0.02,1685462177.7923052
44.2243363,-76.4972263,49.932,0.04,-0.02,-0.01,0.03,1685462177.8429234
